"Plot Title: Site 100"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20468807, SEN S/N: 20462383)","Water Content, m³/m³ (LGR S/N: 20468807, SEN S/N: 20488795)"
2436,01/30/20 01:09:49 AM,0.495,0.2487
2437,01/30/20 02:09:49 AM,0.467,0.2490
2438,01/30/20 03:09:49 AM,0.467,0.2487
2439,01/30/20 04:09:49 AM,0.495,0.2487
2440,01/30/20 05:09:49 AM,0.495,0.2490
2441,01/30/20 06:09:49 AM,0.467,0.2487
2442,01/30/20 07:09:49 AM,0.495,0.2487
2443,01/30/20 08:09:49 AM,0.495,0.2487
2444,01/30/20 09:09:49 AM,0.495,0.2490
2445,01/30/20 10:09:49 AM,0.495,0.2483
2446,01/30/20 11:09:49 AM,0.495,0.2490
2447,01/30/20 12:09:49 PM,0.495,0.2487
2448,01/30/20 01:09:49 PM,0.495,0.2490
2449,01/30/20 02:09:49 PM,0.495,0.2483
2450,01/30/20 03:09:49 PM,0.495,0.2483
2451,01/30/20 04:09:49 PM,0.495,0.2483
2452,01/30/20 05:09:49 PM,0.495,0.2483
2453,01/30/20 06:09:49 PM,0.495,0.2487
2454,01/30/20 07:09:49 PM,0.495,0.2483
2455,01/30/20 08:09:49 PM,0.495,0.2483
2456,01/30/20 09:09:49 PM,0.467,0.2487
2457,01/30/20 10:09:49 PM,0.495,0.2487
2458,01/30/20 11:09:49 PM,0.495,0.2483
2459,01/31/20 12:09:49 AM,0.495,0.2487
2460,01/31/20 01:09:49 AM,0.495,0.2479
2461,01/31/20 02:09:49 AM,0.495,0.2479
2462,01/31/20 03:09:49 AM,0.495,0.2483
2463,01/31/20 04:09:49 AM,0.495,0.2479
2464,01/31/20 05:09:49 AM,0.495,0.2479
2465,01/31/20 06:09:49 AM,0.467,0.2479
2466,01/31/20 07:09:49 AM,0.495,0.2483
2467,01/31/20 08:09:49 AM,0.495,0.2475
2468,01/31/20 09:09:49 AM,0.495,0.2483
2469,01/31/20 10:09:49 AM,0.495,0.2475
2470,01/31/20 11:09:49 AM,0.495,0.2475
2471,01/31/20 12:09:49 PM,0.495,0.2479
2472,01/31/20 01:09:49 PM,0.495,0.2475
2473,01/31/20 02:09:49 PM,0.495,0.2475
2474,01/31/20 03:09:49 PM,0.495,0.2479
2475,01/31/20 04:09:49 PM,0.495,0.2479
2476,01/31/20 05:09:49 PM,0.495,0.2475
2477,01/31/20 06:09:49 PM,0.495,0.2479
2478,01/31/20 07:09:49 PM,0.495,0.2471
2479,01/31/20 08:09:49 PM,0.495,0.2471
2480,01/31/20 09:09:49 PM,0.495,0.2475
2481,01/31/20 10:09:49 PM,0.495,0.2471
2482,01/31/20 11:09:49 PM,0.495,0.2471
2483,02/01/20 12:09:49 AM,0.467,0.2475
2484,02/01/20 01:09:49 AM,0.495,0.2475
2485,02/01/20 02:09:49 AM,0.495,0.2471
2486,02/01/20 03:09:49 AM,0.495,0.2475
2487,02/01/20 04:09:49 AM,0.495,0.2471
2488,02/01/20 05:09:49 AM,0.495,0.2471
2489,02/01/20 06:09:49 AM,0.467,0.2471
2490,02/01/20 07:09:49 AM,0.495,0.2471
2491,02/01/20 08:09:49 AM,0.495,0.2471
2492,02/01/20 09:09:49 AM,0.495,0.2471
2493,02/01/20 10:09:49 AM,0.467,0.2475
2494,02/01/20 11:09:49 AM,0.495,0.2471
2495,02/01/20 12:09:49 PM,0.467,0.2471
2496,02/01/20 01:09:49 PM,0.495,0.2475
2497,02/01/20 02:09:49 PM,0.467,0.2475
2498,02/01/20 03:09:49 PM,0.467,0.2471
2499,02/01/20 04:09:49 PM,0.467,0.2475
2500,02/01/20 05:09:49 PM,0.467,0.2471
2501,02/01/20 06:09:49 PM,0.467,0.2471
2502,02/01/20 07:09:49 PM,0.467,0.2475
2503,02/01/20 08:09:49 PM,0.467,0.2471
2504,02/01/20 09:09:49 PM,0.467,0.2471
2505,02/01/20 10:09:49 PM,0.467,0.2475
2506,02/01/20 11:09:49 PM,0.467,0.2475
2507,02/02/20 12:09:49 AM,0.467,0.2471
2508,02/02/20 01:09:49 AM,0.467,0.2475
2509,02/02/20 02:09:49 AM,0.467,0.2471
2510,02/02/20 03:09:49 AM,0.467,0.2475
2511,02/02/20 04:09:49 AM,0.467,0.2471
2512,02/02/20 05:09:49 AM,0.467,0.2471
2513,02/02/20 06:09:49 AM,0.467,0.2471
2514,02/02/20 07:09:49 AM,0.467,0.2475
2515,02/02/20 08:09:49 AM,0.467,0.2471
2516,02/02/20 09:09:49 AM,0.467,0.2475
2517,02/02/20 10:09:49 AM,0.467,0.2471
2518,02/02/20 11:09:49 AM,0.467,0.2471
2519,02/02/20 12:09:49 PM,0.467,0.2479
2520,02/02/20 01:09:49 PM,0.467,0.2471
2521,02/02/20 02:09:49 PM,0.467,0.2471
2522,02/02/20 03:09:49 PM,0.467,0.2479
2523,02/02/20 04:09:49 PM,0.467,0.2475
2524,02/02/20 05:09:49 PM,0.467,0.2471
2525,02/02/20 06:09:49 PM,0.467,0.2479
2526,02/02/20 07:09:49 PM,0.467,0.2475
2527,02/02/20 08:09:49 PM,0.467,0.2475
2528,02/02/20 09:09:49 PM,0.467,0.2479
2529,02/02/20 10:09:49 PM,0.467,0.2475
2530,02/02/20 11:09:49 PM,0.467,0.2475
2531,02/03/20 12:09:49 AM,0.467,0.2475
2532,02/03/20 01:09:49 AM,0.467,0.2479
2533,02/03/20 02:09:49 AM,0.467,0.2475
2534,02/03/20 03:09:49 AM,0.467,0.2483
2535,02/03/20 04:09:49 AM,0.467,0.2479
2536,02/03/20 05:09:49 AM,0.467,0.2483
2537,02/03/20 06:09:49 AM,0.467,0.2479
2538,02/03/20 07:09:49 AM,0.467,0.2487
2539,02/03/20 08:09:49 AM,0.467,0.2483
2540,02/03/20 09:09:49 AM,0.467,0.2483
2541,02/03/20 10:09:49 AM,0.467,0.2487
2542,02/03/20 11:09:49 AM,0.467,0.2487
2543,02/03/20 12:09:49 PM,0.467,0.2487
2544,02/03/20 01:09:49 PM,0.467,0.2487
2545,02/03/20 02:09:49 PM,0.467,0.2494
2546,02/03/20 03:09:49 PM,0.467,0.2490
2547,02/03/20 04:09:49 PM,0.467,0.2490
2548,02/03/20 05:09:49 PM,0.467,0.2490
2549,02/03/20 06:09:49 PM,0.467,0.2490
2550,02/03/20 07:09:49 PM,0.467,0.2498
2551,02/03/20 08:09:49 PM,0.467,0.2494
2552,02/03/20 09:09:49 PM,0.467,0.2494
2553,02/03/20 10:09:49 PM,0.467,0.2498
2554,02/03/20 11:09:49 PM,0.439,0.2498
2555,02/04/20 12:09:49 AM,0.467,0.2494
2556,02/04/20 01:09:49 AM,0.467,0.2502
2557,02/04/20 02:09:49 AM,0.439,0.2498
2558,02/04/20 03:09:49 AM,0.467,0.2498
2559,02/04/20 04:09:49 AM,0.467,0.2502
2560,02/04/20 05:09:49 AM,0.467,0.2498
2561,02/04/20 06:09:49 AM,0.439,0.2498
2562,02/04/20 07:09:49 AM,0.439,0.2498
2563,02/04/20 08:09:49 AM,0.467,0.2502
2564,02/04/20 09:09:49 AM,0.439,0.2498
2565,02/04/20 10:09:49 AM,0.467,0.2505
2566,02/04/20 11:09:49 AM,0.467,0.2498
2567,02/04/20 12:09:49 PM,0.439,0.2498
2568,02/04/20 01:09:49 PM,0.467,0.2502
2569,02/04/20 02:09:49 PM,0.467,0.2498
2570,02/04/20 03:09:49 PM,0.439,0.2498
2571,02/04/20 04:09:49 PM,0.439,0.2498
2572,02/04/20 05:09:49 PM,0.439,0.2505
2573,02/04/20 06:09:49 PM,0.439,0.2502
2574,02/04/20 07:09:49 PM,0.467,0.2505
2575,02/04/20 08:09:49 PM,0.439,0.2502
2576,02/04/20 09:09:49 PM,0.467,0.2502
2577,02/04/20 10:09:49 PM,0.439,0.2502
2578,02/04/20 11:09:49 PM,0.467,0.2505
2579,02/05/20 12:09:49 AM,0.439,0.2502
2580,02/05/20 01:09:49 AM,0.439,0.2505
2581,02/05/20 02:09:49 AM,0.467,0.2502
2582,02/05/20 03:09:49 AM,0.439,0.2498
2583,02/05/20 04:09:49 AM,0.439,0.2505
2584,02/05/20 05:09:49 AM,0.439,0.2498
2585,02/05/20 06:09:49 AM,0.439,0.2502
2586,02/05/20 07:09:49 AM,0.439,0.2498
2587,02/05/20 08:09:49 AM,0.467,0.2498
2588,02/05/20 09:09:49 AM,0.439,0.2498
2589,02/05/20 10:09:49 AM,0.439,0.2498
2590,02/05/20 11:09:49 AM,0.439,0.2498
2591,02/05/20 12:09:49 PM,0.439,0.2494
2592,02/05/20 01:09:49 PM,0.439,0.2494
2593,02/05/20 02:09:49 PM,0.439,0.2490
2594,02/05/20 03:09:49 PM,0.439,0.2494
2595,02/05/20 04:09:49 PM,0.439,0.2490
2596,02/05/20 05:09:49 PM,0.439,0.2494
2597,02/05/20 06:09:49 PM,0.412,0.2487
2598,02/05/20 07:09:49 PM,0.412,0.2487
2599,02/05/20 08:09:49 PM,0.412,0.2483
2600,02/05/20 09:09:49 PM,0.412,0.2483
2601,02/05/20 10:09:49 PM,0.412,0.2483
2602,02/05/20 11:09:49 PM,0.412,0.2479
2603,02/06/20 12:09:49 AM,0.412,0.2483
2604,02/06/20 01:09:49 AM,0.412,0.2479
2605,02/06/20 02:09:49 AM,0.384,0.2483
2606,02/06/20 03:09:49 AM,0.384,0.2475
2607,02/06/20 04:09:49 AM,0.384,0.2475
2608,02/06/20 05:09:49 AM,0.384,0.2475
2609,02/06/20 06:09:49 AM,0.384,0.2471
2610,02/06/20 07:09:49 AM,0.356,0.2471
2611,02/06/20 08:09:49 AM,0.356,0.2468
2612,02/06/20 09:09:49 AM,0.356,0.2471
2613,02/06/20 10:09:49 AM,0.356,0.2468
2614,02/06/20 11:09:49 AM,0.356,0.2471
2615,02/06/20 12:09:49 PM,0.356,0.2464
2616,02/06/20 01:09:49 PM,0.356,0.2464
2617,02/06/20 02:09:49 PM,0.356,0.2460
2618,02/06/20 03:09:49 PM,0.356,0.2460
2619,02/06/20 04:09:49 PM,0.356,0.2460
2620,02/06/20 05:09:49 PM,0.329,0.2456
2621,02/06/20 06:09:49 PM,0.356,0.2460
2622,02/06/20 07:09:49 PM,0.329,0.2456
2623,02/06/20 08:09:49 PM,0.329,0.2460
2624,02/06/20 09:09:49 PM,0.329,0.2456
2625,02/06/20 10:09:49 PM,0.329,0.2456
2626,02/06/20 11:09:49 PM,0.329,0.2452
2627,02/07/20 12:09:49 AM,0.329,0.2452
2628,02/07/20 01:09:49 AM,0.329,0.2452
2629,02/07/20 02:09:49 AM,0.329,0.2449
2630,02/07/20 03:09:49 AM,0.329,0.2452
2631,02/07/20 04:09:49 AM,0.329,0.2449
2632,02/07/20 05:09:49 AM,0.329,0.2452
2633,02/07/20 06:09:49 AM,0.301,0.2449
2634,02/07/20 07:09:49 AM,0.301,0.2445
2635,02/07/20 08:09:49 AM,0.301,0.2445
2636,02/07/20 09:09:49 AM,0.301,0.2441
2637,02/07/20 10:09:49 AM,0.301,0.2445
2638,02/07/20 11:09:49 AM,0.301,0.2441
2639,02/07/20 12:09:49 PM,0.301,0.2441
2640,02/07/20 01:09:49 PM,0.301,0.2437
2641,02/07/20 02:09:49 PM,0.301,0.2441
2642,02/07/20 03:09:49 PM,0.301,0.2441
2643,02/07/20 04:09:49 PM,0.301,0.2437
2644,02/07/20 05:09:49 PM,0.301,0.2434
2645,02/07/20 06:09:49 PM,0.301,0.2434
2646,02/07/20 07:09:49 PM,0.301,0.2430
2647,02/07/20 08:09:49 PM,0.301,0.2430
2648,02/07/20 09:09:49 PM,0.301,0.2434
2649,02/07/20 10:09:49 PM,0.301,0.2430
2650,02/07/20 11:09:49 PM,0.301,0.2434
2651,02/08/20 12:09:49 AM,0.301,0.2425
2652,02/08/20 01:09:49 AM,0.301,0.2430
2653,02/08/20 02:09:49 AM,0.301,0.2425
2654,02/08/20 03:09:49 AM,0.301,0.2425
2655,02/08/20 04:09:49 AM,0.301,0.2425
2656,02/08/20 05:09:49 AM,0.301,0.2421
2657,02/08/20 06:09:49 AM,0.301,0.2425
2658,02/08/20 07:09:49 AM,0.301,0.2421
2659,02/08/20 08:09:49 AM,0.301,0.2425
2660,02/08/20 09:09:49 AM,0.301,0.2425
2661,02/08/20 10:09:49 AM,0.301,0.2418
2662,02/08/20 11:09:49 AM,0.301,0.2418
2663,02/08/20 12:09:49 PM,0.301,0.2418
2664,02/08/20 01:09:49 PM,0.301,0.2421
2665,02/08/20 02:09:49 PM,0.301,0.2418
2666,02/08/20 03:09:49 PM,0.273,0.2418
2667,02/08/20 04:09:49 PM,0.273,0.2414
2668,02/08/20 05:09:49 PM,0.273,0.2418
2669,02/08/20 06:09:49 PM,0.273,0.2418
2670,02/08/20 07:09:49 PM,0.273,0.2414
2671,02/08/20 08:09:49 PM,0.273,0.2410
2672,02/08/20 09:09:49 PM,0.273,0.2410
2673,02/08/20 10:09:49 PM,0.273,0.2410
2674,02/08/20 11:09:49 PM,0.273,0.2406
2675,02/09/20 12:09:49 AM,0.273,0.2410
2676,02/09/20 01:09:49 AM,0.273,0.2406
2677,02/09/20 02:09:49 AM,0.273,0.2414
2678,02/09/20 03:09:49 AM,0.273,0.2410
2679,02/09/20 04:09:49 AM,0.273,0.2406
2680,02/09/20 05:09:49 AM,0.273,0.2406
2681,02/09/20 06:09:49 AM,0.273,0.2403
2682,02/09/20 07:09:49 AM,0.273,0.2403
2683,02/09/20 08:09:49 AM,0.273,0.2403
2684,02/09/20 09:09:49 AM,0.273,0.2403
2685,02/09/20 10:09:49 AM,0.273,0.2399
2686,02/09/20 11:09:49 AM,0.273,0.2406
2687,02/09/20 12:09:49 PM,0.246,0.2399
2688,02/09/20 01:09:49 PM,0.246,0.2403
2689,02/09/20 02:09:49 PM,0.273,0.2399
2690,02/09/20 03:09:49 PM,0.273,0.2403
2691,02/09/20 04:09:49 PM,0.246,0.2403
2692,02/09/20 05:09:49 PM,0.246,0.2399
2693,02/09/20 06:09:49 PM,0.273,0.2394
2694,02/09/20 07:09:49 PM,0.246,0.2394
2695,02/09/20 08:09:49 PM,0.273,0.2399
2696,02/09/20 09:09:49 PM,0.273,0.2394
2697,02/09/20 10:09:49 PM,0.246,0.2394
2698,02/09/20 11:09:49 PM,0.273,0.2390
2699,02/10/20 12:09:49 AM,0.273,0.2399
2700,02/10/20 01:09:49 AM,0.273,0.2394
2701,02/10/20 02:09:49 AM,0.273,0.2390
2702,02/10/20 03:09:49 AM,0.273,0.2390
2703,02/10/20 04:09:49 AM,0.273,0.2394
2704,02/10/20 05:09:49 AM,0.273,0.2394
2705,02/10/20 06:09:49 AM,0.273,0.2394
2706,02/10/20 07:09:49 AM,0.273,0.2387
2707,02/10/20 08:09:49 AM,0.273,0.2390
2708,02/10/20 09:09:49 AM,0.273,0.2394
2709,02/10/20 10:09:49 AM,0.273,0.2390
2710,02/10/20 11:09:49 AM,0.273,0.2394
2711,02/10/20 12:09:49 PM,0.273,0.2387
2712,02/10/20 01:09:49 PM,0.273,0.2390
2713,02/10/20 02:09:49 PM,0.273,0.2394
2714,02/10/20 03:09:49 PM,0.273,0.2394
2715,02/10/20 04:09:49 PM,0.301,0.2387
2716,02/10/20 05:09:49 PM,0.301,0.2387
2717,02/10/20 06:09:49 PM,0.301,0.2387
2718,02/10/20 07:09:49 PM,0.301,0.2387
2719,02/10/20 08:09:49 PM,0.301,0.2390
2720,02/10/20 09:09:49 PM,0.301,0.2387
2721,02/10/20 10:09:49 PM,0.301,0.2394
2722,02/10/20 11:09:49 PM,0.301,0.2394
2723,02/11/20 12:09:49 AM,0.301,0.2390
2724,02/11/20 01:09:49 AM,0.301,0.2387
2725,02/11/20 02:09:49 AM,0.301,0.2387
2726,02/11/20 03:09:49 AM,0.301,0.2394
2727,02/11/20 04:09:49 AM,0.301,0.2387
2728,02/11/20 05:09:49 AM,0.301,0.2390
2729,02/11/20 06:09:49 AM,0.301,0.2390
2730,02/11/20 07:09:49 AM,0.301,0.2394
2731,02/11/20 08:09:49 AM,0.301,0.2394
2732,02/11/20 09:09:49 AM,0.301,0.2394
2733,02/11/20 10:09:49 AM,0.301,0.2387
2734,02/11/20 11:09:49 AM,0.301,0.2387
2735,02/11/20 12:09:49 PM,0.301,0.2390
2736,02/11/20 01:09:49 PM,0.301,0.2390
2737,02/11/20 02:09:49 PM,0.301,0.2390
2738,02/11/20 03:09:49 PM,0.301,0.2387
2739,02/11/20 04:09:49 PM,0.301,0.2394
2740,02/11/20 05:09:49 PM,0.301,0.2390
2741,02/11/20 06:09:49 PM,0.301,0.2390
2742,02/11/20 07:09:49 PM,0.301,0.2387
2743,02/11/20 08:09:49 PM,0.301,0.2387
2744,02/11/20 09:09:49 PM,0.301,0.2387
2745,02/11/20 10:09:49 PM,0.301,0.2387
2746,02/11/20 11:09:49 PM,0.301,0.2390
2747,02/12/20 12:09:49 AM,0.301,0.2387
2748,02/12/20 01:09:49 AM,0.301,0.2390
2749,02/12/20 02:09:49 AM,0.301,0.2387
2750,02/12/20 03:09:49 AM,0.329,0.2390
2751,02/12/20 04:09:49 AM,0.301,0.2387
2752,02/12/20 05:09:49 AM,0.329,0.2387
2753,02/12/20 06:09:49 AM,0.301,0.2390
2754,02/12/20 07:09:49 AM,0.329,0.2390
2755,02/12/20 08:09:49 AM,0.301,0.2387
2756,02/12/20 09:09:49 AM,0.301,0.2387
2757,02/12/20 10:09:49 AM,0.329,0.2387
2758,02/12/20 11:09:49 AM,0.329,0.2387
2759,02/12/20 12:09:49 PM,0.329,0.2390
2760,02/12/20 01:09:49 PM,0.329,0.2387
2761,02/12/20 02:09:49 PM,0.329,0.2390
2762,02/12/20 03:09:49 PM,0.329,0.2387
2763,02/12/20 04:09:49 PM,0.329,0.2390
2764,02/12/20 05:09:49 PM,0.329,0.2387
2765,02/12/20 06:09:49 PM,0.329,0.2387
2766,02/12/20 07:09:49 PM,0.329,0.2383
2767,02/12/20 08:09:49 PM,0.329,0.2387
2768,02/12/20 09:09:49 PM,0.329,0.2390
2769,02/12/20 10:09:49 PM,0.329,0.2383
2770,02/12/20 11:09:49 PM,0.329,0.2390
2771,02/13/20 12:09:49 AM,0.329,0.2387
2772,02/13/20 01:09:49 AM,0.329,0.2390
2773,02/13/20 02:09:49 AM,0.329,0.2383
2774,02/13/20 03:09:49 AM,0.329,0.2383
2775,02/13/20 04:09:49 AM,0.329,0.2383
2776,02/13/20 05:09:49 AM,0.329,0.2383
2777,02/13/20 06:09:49 AM,0.329,0.2387
2778,02/13/20 07:09:49 AM,0.329,0.2383
2779,02/13/20 08:09:49 AM,0.329,0.2390
2780,02/13/20 09:09:49 AM,0.329,0.2390
2781,02/13/20 10:09:49 AM,0.329,0.2387
2782,02/13/20 11:09:49 AM,0.329,0.2383
2783,02/13/20 12:09:49 PM,0.329,0.2383
2784,02/13/20 01:09:49 PM,0.329,0.2387
2785,02/13/20 02:09:49 PM,0.329,0.2383
2786,02/13/20 03:09:49 PM,0.356,0.2387
2787,02/13/20 04:09:49 PM,0.329,0.2383
2788,02/13/20 05:09:49 PM,0.356,0.2390
2789,02/13/20 06:09:49 PM,0.356,0.2383
2790,02/13/20 07:09:49 PM,0.356,0.2383
2791,02/13/20 08:09:49 PM,0.356,0.2383
2792,02/13/20 09:09:49 PM,0.329,0.2383
2793,02/13/20 10:09:49 PM,0.356,0.2383
2794,02/13/20 11:09:49 PM,0.356,0.2383
2795,02/14/20 12:09:49 AM,0.356,0.2387
2796,02/14/20 01:09:49 AM,0.356,0.2383
2797,02/14/20 02:09:49 AM,0.356,0.2387
2798,02/14/20 03:09:49 AM,0.356,0.2387
2799,02/14/20 04:09:49 AM,0.356,0.2387
2800,02/14/20 05:09:49 AM,0.356,0.2383
2801,02/14/20 06:09:49 AM,0.329,0.2383
2802,02/14/20 07:09:49 AM,0.329,0.2383
2803,02/14/20 08:09:49 AM,0.356,0.2383
2804,02/14/20 09:09:49 AM,0.356,0.2387
2805,02/14/20 10:09:49 AM,0.356,0.2383
2806,02/14/20 11:09:49 AM,0.356,0.2387
2807,02/14/20 12:09:49 PM,0.356,0.2383
2808,02/14/20 01:09:49 PM,0.356,0.2383
2809,02/14/20 02:09:49 PM,0.356,0.2379
2810,02/14/20 03:09:49 PM,0.329,0.2379
2811,02/14/20 04:09:49 PM,0.329,0.2379
2812,02/14/20 05:09:49 PM,0.329,0.2379
2813,02/14/20 06:09:49 PM,0.329,0.2383
2814,02/14/20 07:09:49 PM,0.329,0.2379
2815,02/14/20 08:09:49 PM,0.329,0.2383
2816,02/14/20 09:09:49 PM,0.329,0.2383
2817,02/14/20 10:09:49 PM,0.329,0.2379
2818,02/14/20 11:09:49 PM,0.329,0.2374
2819,02/15/20 12:09:49 AM,0.301,0.2374
2820,02/15/20 01:09:49 AM,0.329,0.2374
2821,02/15/20 02:09:49 AM,0.329,0.2374
2822,02/15/20 03:09:49 AM,0.329,0.2379
2823,02/15/20 04:09:49 AM,0.301,0.2374
2824,02/15/20 05:09:49 AM,0.301,0.2379
2825,02/15/20 06:09:49 AM,0.301,0.2379
2826,02/15/20 07:09:49 AM,0.301,0.2374
2827,02/15/20 08:09:49 AM,0.301,0.2371
2828,02/15/20 09:09:49 AM,0.301,0.2371
2829,02/15/20 10:09:49 AM,0.301,0.2371
2830,02/15/20 11:09:49 AM,0.301,0.2371
2831,02/15/20 12:09:49 PM,0.301,0.2371
2832,02/15/20 01:09:49 PM,0.301,0.2367
2833,02/15/20 02:09:49 PM,0.301,0.2374
2834,02/15/20 03:09:49 PM,0.301,0.2371
2835,02/15/20 04:09:49 PM,0.301,0.2371
2836,02/15/20 05:09:49 PM,0.301,0.2367
2837,02/15/20 06:09:49 PM,0.301,0.2367
2838,02/15/20 07:09:49 PM,0.301,0.2363
2839,02/15/20 08:09:49 PM,0.301,0.2363
2840,02/15/20 09:09:49 PM,0.301,0.2367
2841,02/15/20 10:09:49 PM,0.301,0.2363
2842,02/15/20 11:09:49 PM,0.301,0.2367
2843,02/16/20 12:09:49 AM,0.301,0.2367
2844,02/16/20 01:09:49 AM,0.301,0.2367
2845,02/16/20 02:09:49 AM,0.301,0.2358
2846,02/16/20 03:09:49 AM,0.301,0.2358
2847,02/16/20 04:09:49 AM,0.301,0.2358
2848,02/16/20 05:09:49 AM,0.301,0.2358
2849,02/16/20 06:09:49 AM,0.301,0.2363
2850,02/16/20 07:09:49 AM,0.301,0.2358
2851,02/16/20 08:09:49 AM,0.301,0.2363
2852,02/16/20 09:09:49 AM,0.301,0.2363
2853,02/16/20 10:09:49 AM,0.301,0.2358
2854,02/16/20 11:09:49 AM,0.301,0.2355
2855,02/16/20 12:09:49 PM,0.301,0.2355
2856,02/16/20 01:09:49 PM,0.301,0.2355
2857,02/16/20 02:09:49 PM,0.301,0.2355
2858,02/16/20 03:09:49 PM,0.301,0.2358
2859,02/16/20 04:09:49 PM,0.301,0.2355
2860,02/16/20 05:09:49 PM,0.301,0.2358
2861,02/16/20 06:09:49 PM,0.301,0.2358
2862,02/16/20 07:09:49 PM,0.301,0.2358
2863,02/16/20 08:09:49 PM,0.301,0.2355
2864,02/16/20 09:09:49 PM,0.301,0.2355
2865,02/16/20 10:09:49 PM,0.301,0.2355
2866,02/16/20 11:09:49 PM,0.301,0.2351
2867,02/17/20 12:09:49 AM,0.301,0.2355
2868,02/17/20 01:09:49 AM,0.301,0.2351
2869,02/17/20 02:09:49 AM,0.301,0.2358
2870,02/17/20 03:09:49 AM,0.301,0.2355
2871,02/17/20 04:09:49 AM,0.301,0.2355
2872,02/17/20 05:09:49 AM,0.301,0.2351
2873,02/17/20 06:09:49 AM,0.301,0.2351
2874,02/17/20 07:09:49 AM,0.301,0.2351
2875,02/17/20 08:09:49 AM,0.301,0.2351
2876,02/17/20 09:09:49 AM,0.301,0.2355
2877,02/17/20 10:09:49 AM,0.301,0.2351
2878,02/17/20 11:09:49 AM,0.301,0.2355
2879,02/17/20 12:09:49 PM,0.301,0.2351
2880,02/17/20 01:09:49 PM,0.301,0.2351
2881,02/17/20 02:09:49 PM,0.301,0.2347
2882,02/17/20 03:09:49 PM,0.301,0.2347
2883,02/17/20 04:09:49 PM,0.301,0.2347
2884,02/17/20 05:09:49 PM,0.301,0.2347
2885,02/17/20 06:09:49 PM,0.301,0.2351
2886,02/17/20 07:09:49 PM,0.301,0.2347
2887,02/17/20 08:09:49 PM,0.301,0.2351
2888,02/17/20 09:09:49 PM,0.301,0.2351
2889,02/17/20 10:09:49 PM,0.301,0.2347
2890,02/17/20 11:09:49 PM,0.301,0.2347
2891,02/18/20 12:09:49 AM,0.301,0.2347
2892,02/18/20 01:09:49 AM,0.301,0.2347
2893,02/18/20 02:09:49 AM,0.301,0.2351
2894,02/18/20 03:09:49 AM,0.301,0.2344
2895,02/18/20 04:09:49 AM,0.301,0.2344
2896,02/18/20 05:09:49 AM,0.301,0.2347
2897,02/18/20 06:09:49 AM,0.301,0.2344
2898,02/18/20 07:09:49 AM,0.301,0.2347
2899,02/18/20 08:09:49 AM,0.301,0.2344
2900,02/18/20 09:09:49 AM,0.301,0.2344
2901,02/18/20 10:09:49 AM,0.301,0.2344
2902,02/18/20 11:09:49 AM,0.301,0.2344
2903,02/18/20 12:09:49 PM,0.301,0.2347
2904,02/18/20 01:09:49 PM,0.301,0.2339
2905,02/18/20 02:09:49 PM,0.301,0.2347
2906,02/18/20 03:09:49 PM,0.301,0.2344
2907,02/18/20 04:09:49 PM,0.301,0.2347
2908,02/18/20 05:09:49 PM,0.301,0.2339
2909,02/18/20 06:09:49 PM,0.301,0.2339
2910,02/18/20 07:09:49 PM,0.301,0.2339
2911,02/18/20 08:09:49 PM,0.301,0.2339
2912,02/18/20 09:09:49 PM,0.301,0.2344
2913,02/18/20 10:09:49 PM,0.301,0.2339
2914,02/18/20 11:09:49 PM,0.301,0.2344
2915,02/19/20 12:09:49 AM,0.301,0.2344
2916,02/19/20 01:09:49 AM,0.301,0.2339
2917,02/19/20 02:09:49 AM,0.301,0.2339
2918,02/19/20 03:09:49 AM,0.301,0.2344
2919,02/19/20 04:09:49 AM,0.301,0.2344
2920,02/19/20 05:09:49 AM,0.301,0.2339
2921,02/19/20 06:09:49 AM,0.301,0.2339
2922,02/19/20 07:09:49 AM,0.301,0.2339
2923,02/19/20 08:09:49 AM,0.329,0.2339
2924,02/19/20 09:09:49 AM,0.301,0.2339
2925,02/19/20 10:09:49 AM,0.329,0.2344
2926,02/19/20 11:09:49 AM,0.329,0.2339
2927,02/19/20 12:09:49 PM,0.329,0.2347
2928,02/19/20 01:09:49 PM,0.329,0.2339
2929,02/19/20 02:09:49 PM,0.329,0.2339
2930,02/19/20 03:09:49 PM,0.329,0.2339
2931,02/19/20 04:09:49 PM,0.329,0.2339
2932,02/19/20 05:09:49 PM,0.329,0.2344
2933,02/19/20 06:09:49 PM,0.329,0.2339
2934,02/19/20 07:09:49 PM,0.329,0.2344
2935,02/19/20 08:09:49 PM,0.329,0.2339
2936,02/19/20 09:09:49 PM,0.329,0.2347
2937,02/19/20 10:09:49 PM,0.329,0.2347
2938,02/19/20 11:09:49 PM,0.329,0.2347
2939,02/20/20 12:09:49 AM,0.329,0.2339
2940,02/20/20 01:09:49 AM,0.329,0.2344
2941,02/20/20 02:09:49 AM,0.329,0.2344
2942,02/20/20 03:09:49 AM,0.329,0.2344
2943,02/20/20 04:09:49 AM,0.329,0.2347
2944,02/20/20 05:09:49 AM,0.329,0.2344
2945,02/20/20 06:09:49 AM,0.329,0.2347
2946,02/20/20 07:09:49 AM,0.329,0.2344
2947,02/20/20 08:09:49 AM,0.329,0.2347
2948,02/20/20 09:09:49 AM,0.329,0.2344
2949,02/20/20 10:09:49 AM,0.329,0.2344
